timestamp,value,value_2,value_3,value_4,value_5,value_6,is_injected
2025-08-01 09:00:00,42.611354456348096,43.83243532736914,46.65731987504231,48.17656333248622,50.00442089532689,51.944166391472734,False
2025-08-01 10:00:00,41.0605280105172,44.00693194625824,45.7780579694149,47.69398090458715,49.09360170447913,52.24270107536806,False
2025-08-01 11:00:00,40.55590755411339,43.129590109044095,44.7607125764408,47.36501033604517,48.46778956734547,52.72754839406046,False
2025-08-01 12:00:00,40.09278537706485,41.56145196712002,44.93916860083587,46.61645177784278,50.34749909069693,51.79561907039711,False
2025-08-01 13:00:00,40.4485316158011,41.870889853819314,44.85676709632081,46.798142400921535,49.75971838755604,52.04731622347974,False
2025-08-01 14:00:00,39.77282436096042,41.40581409205281,44.305565432808955,47.124193901260554,49.69121907184805,53.2188206475157,False
2025-08-01 15:00:00,38.95035170139922,41.77140423361394,42.77362738525951,47.26211040665591,50.18517419930799,54.09458425861693,False
2025-08-01 16:00:00,38.69674507497154,40.78729501524863,44.011312586652366,47.42862461111485,51.150102492527196,55.09601155406189,False
2025-08-01 17:00:00,38.202358078252985,41.36490255771718,44.10450851399691,47.9047474232805,51.520365750630376,56.3513189311213,False
2025-08-01 18:00:00,38.73550950521011,41.256241741229296,43.66943823693102,47.784082525044234,52.08114594111118,57.08247604051704,False
2025-08-01 19:00:00,38.36318270898385,41.02496371601578,44.54731338710178,49.15394056548987,54.000355151309925,59.12668531233352,False
2025-08-01 20:00:00,38.6089224036218,41.81097458985666,46.118650092622,49.26815837107737,53.522214796314934,58.975632659460956,False
2025-08-01 21:00:00,39.234862857661966,43.16848068958239,46.519551632719725,51.054275482879454,55.34417148075442,58.305966311579816,False
2025-08-01 22:00:00,39.37420177167096,43.07044153841367,47.14921543449036,51.34969898422883,55.218399615499386,59.44794734073737,False
2025-08-01 23:00:00,39.84412381207073,44.10655706589965,47.45145819428862,52.30957337536668,55.66692224869173,58.89232930454065,False
2025-08-02 00:00:00,40.45170132193508,44.66859360952977,48.77350580505275,52.7148961312007,55.44664404842984,59.068395391082284,False
2025-08-02 01:00:00,41.24801248503244,44.67284574623267,48.15025495724747,52.547767402654266,54.90201270537044,58.42279701399819,False
2025-08-02 02:00:00,42.032272576419096,44.767343692205706,48.567839764573115,51.99302366916501,54.81287192752105,56.52868812149627,False
2025-08-02 03:00:00,42.07913374365928,45.124195593153246,48.91700942172281,51.01797840987517,54.87923822864413,56.3734396536709,False
2025-08-02 04:00:00,42.47721078583736,46.32498999816941,48.28882597570542,52.03613722526838,53.57539320648246,56.012587223144905,False
2025-08-02 05:00:00,42.32990273084271,45.80901814592706,48.32291882828591,51.14936683022877,52.81473707029017,55.46443229113916,False
2025-08-02 06:00:00,42.22427074789095,44.903394472384186,48.78818446920396,50.98195494750492,52.85796610204681,53.47138473124074,False
2025-08-02 07:00:00,42.63674683386051,45.63429689378223,47.396070812403714,50.20366446688639,51.86045843863409,54.178578630033876,False
2025-08-02 08:00:00,42.27198509617906,44.1654107796488,47.50432380690336,49.40067164031635,50.15379222142343,53.24348547216606,False
2025-08-02 09:00:00,41.400293535310716,44.033722197007684,46.76972792394966,48.497770774801666,50.859863579671085,51.66185153892133,False
2025-08-02 10:00:00,41.37317563180117,43.820727991135605,45.739274337479735,46.893239471376354,50.40386572277145,52.01499851848912,False
2025-08-02 11:00:00,40.98062413198674,44.199957389855,44.5534796478189,47.82317555876719,49.24841877818565,52.56469600457412,False
2025-08-02 12:00:00,40.31733974654037,42.94222853690197,44.686058763143855,46.18825631537911,48.34425778028043,52.976600069900144,False
2025-08-02 13:00:00,40.500969367884686,41.90689281943319,43.2984691031707,46.30117873545962,48.62668597063453,51.91219461285858,False
2025-08-02 14:00:00,39.671943662915844,41.69061303573425,43.75458690991554,46.46357293742978,49.412134045616426,52.98313004697018,False
2025-08-02 15:00:00,39.57439765888805,41.75096076186499,44.017465324611344,46.83792716915082,50.89122217748952,54.79063579064596,False
2025-08-02 16:00:00,38.87214803400929,41.8004221351734,44.39188670524581,47.05171679876252,50.986223411363035,54.374289179982455,False
2025-08-02 17:00:00,38.612634090170744,41.13662102013662,44.19604688749318,47.47270463940546,51.007642491481406,56.33415964425656,False
2025-08-02 18:00:00,38.19219076383641,41.30763030176002,44.407936836725376,48.81150143109889,53.31624893474642,56.85546697142971,False
2025-08-02 19:00:00,38.59632368404064,41.36726791509447,44.914391015270894,48.47967642077866,53.318917928520335,57.53131325225894,False
2025-08-02 20:00:00,38.800518066417425,42.39391218552448,45.644335309850625,49.699328985976834,54.56420894221735,56.897765716212966,False
2025-08-02 21:00:00,38.63929657821503,43.06221690266532,46.81285989277181,49.59346563993203,54.61407102774549,59.40558017808401,False
2025-08-02 22:00:00,39.34716538558002,42.46031579104163,47.366470710616845,50.78594561974952,54.24441800051573,58.5636483496601,False
2025-08-02 23:00:00,39.909213000314196,43.68148783655952,47.83009197309292,51.0591713983133,54.656524805628166,58.652532351161405,False
2025-08-03 00:00:00,40.688717840419365,43.938793485731225,48.66599378131128,52.59025895635829,55.27713289756007,59.06717173966667,False
2025-08-03 01:00:00,41.22711062939982,45.00851406949033,48.79990631836959,52.51658663873899,55.80169451723349,58.32814584800197,False
2025-08-03 02:00:00,41.34853853131229,44.88153419288898,48.46272794407405,52.02275824750799,55.55516507188703,57.6829398462346,False
2025-08-03 03:00:00,42.13431792326278,45.1528665045549,48.6563541052186,50.63586323332959,55.83798260786723,56.80665235943475,False
2025-08-03 04:00:00,42.22832318229687,46.289730893444144,49.34216243537625,51.097811509732146,54.144408050994365,55.682726705603116,False
2025-08-03 05:00:00,41.49148464387886,45.7780855270185,48.19737325385116,50.77990206933394,53.33480981839951,54.733679206706086,False
2025-08-03 06:00:00,42.39835428881696,45.668960459936,48.23503886501572,50.49751052011837,52.029658610566706,54.584662391683,False
2025-08-03 07:00:00,42.881497676627944,45.569386733463716,47.82063066649503,50.329441233173576,52.24394729592111,52.87464271634985,False
2025-08-03 08:00:00,41.71941879274919,45.364478871515566,46.7839178147099,48.47812762297585,51.77055674455287,52.40782589282904,False
2025-08-03 09:00:00,42.033655482518604,44.29273476140965,45.82951657929953,47.794834989927516,49.96897333506446,52.376093186861816,False
2025-08-03 10:00:00,42.138841424965015,43.72568440063936,45.38242414587946,46.98062043590336,49.743880778205636,52.48744120728155,False
2025-08-03 11:00:00,40.83942355665165,43.130963147024474,44.47362169483573,47.288668528829994,49.68640114700407,51.66487857999975,False
2025-08-03 12:00:00,40.59275217814962,43.14443166369178,45.028756504551005,45.82816490276343,48.94492309888638,51.867049429156545,False
2025-08-03 13:00:00,39.62195621976521,42.168594661440906,44.523197006633836,45.83821998597453,48.525057184480495,52.64399974493459,False
2025-08-03 14:00:00,40.169530899582355,41.65884799256725,43.74676043248257,46.96050391129423,49.90405821862744,52.93151644621783,False
2025-08-03 15:00:00,39.16062001817824,41.63543564797138,43.38869107689762,47.686758102297624,50.654422574862366,54.18919316411639,False
2025-08-03 16:00:00,38.89226858740919,42.06017849875177,44.621424870598446,47.339128074502696,50.49234116158228,53.80347549855774,False
2025-08-03 17:00:00,39.15415351034882,41.36139007654502,44.55848974107312,47.689584758665994,51.7722270676059,56.968774678929954,False
2025-08-03 18:00:00,38.84751743812592,41.38329818535258,44.49805543079246,49.59523357584056,53.74854130210906,56.91218722670955,False
2025-08-03 19:00:00,38.38167829104797,42.572486724526236,45.85420495169084,48.98067698522142,54.05267938879125,56.67434890505296,False
2025-08-03 20:00:00,38.66540191900043,42.75576937018029,46.01299253962665,49.743389593881396,54.49888780057813,58.050976981332816,False
2025-08-03 21:00:00,39.38701239420982,43.22175810815923,46.7711064931625,50.46957318329379,54.59314858985171,58.8926509133351,False
2025-08-03 22:00:00,39.41355763072799,43.131515056207,46.83604134771581,52.14773538710392,55.747961831594765,59.02366595521597,False
2025-08-03 23:00:00,39.37732675055269,43.69627912846853,47.2536927221453,52.206206969942905,54.82359256356942,58.303042191019316,False
2025-08-04 00:00:00,40.62136572047615,43.78651011309288,47.771946612598924,52.58343757244183,55.78226931978676,59.60981764119382,False
2025-08-04 01:00:00,40.64356365881154,45.43011804186201,49.83303103890479,52.682471138715556,55.44449678764078,58.928383875055935,False
2025-08-04 02:00:00,42.21369861374698,45.50351154281828,48.786999248428074,52.29485894449506,55.82953482891724,56.986537486224044,False
2025-08-04 03:00:00,42.12808923559019,45.05656777396338,49.28132806413478,52.169661305100675,53.71375296900008,57.17929750889486,False
2025-08-04 04:00:00,42.07123953770857,46.417062221991266,49.374232980388705,51.47443531685383,55.634294617149564,55.55162474628444,False
2025-08-04 05:00:00,42.34733030744622,45.805382799465285,48.90229563739591,51.227342729110376,53.242890746575384,54.37633092378066,False
2025-08-04 06:00:00,42.00271084424413,45.70329074849447,48.43306489804501,50.91507855216923,53.54950718388085,53.763157383356074,False
2025-08-04 07:00:00,42.215039992205064,44.88752496386963,47.88855297376536,49.948792686826735,52.237405689406785,53.96658923291077,False
2025-08-04 08:00:00,42.759763928458135,45.269030662962585,47.56090528417131,49.69809679568281,51.24824549802384,52.2739283219025,False
2025-08-04 09:00:00,42.87133871329553,44.7568799047505,46.208088632695464,48.697478720390606,50.54260392737863,52.58655290325406,False
2025-08-04 10:00:00,41.93423877961983,43.961015220883894,45.808828788137816,48.00950277323198,49.949118781207,51.33460097024691,False
2025-08-04 11:00:00,41.16942320168756,43.21649458433951,44.34731831890593,46.94934634234342,49.32547543787613,52.606477747191285,False
2025-08-04 12:00:00,40.5368142185211,43.85841516096168,44.01115132590377,46.39550142115508,49.71892861804755,52.260345636969795,False
2025-08-04 13:00:00,39.8395883750433,41.810501618893774,43.856211816291406,46.253660781835336,49.488963491033935,53.14744041989869,False
2025-08-04 14:00:00,40.41691806476905,41.58271252045153,44.56877891630273,47.36473740579842,50.2248521358558,52.8040595635181,False
2025-08-04 15:00:00,39.219724391974566,41.85837977036148,43.977283899729855,46.15717639181627,50.66266551554293,55.62599796388548,False
2025-08-04 16:00:00,39.71241963295295,41.01790084417495,44.506426201345704,47.498219986275146,50.88306238365185,56.38415161619758,False
2025-08-04 17:00:00,39.26388017578538,40.992394052219126,44.62953241324681,48.03781114519819,51.60203908764898,54.616446607279094,False
2025-08-04 18:00:00,38.10272124902881,42.03968453379577,44.990565581301645,48.260091179260534,52.85844878387424,57.7996659517857,False
2025-08-04 19:00:00,38.55106500890606,42.13336400730644,44.9911607410188,49.319521900845025,53.77540903903344,57.92404607604176,False
2025-08-04 20:00:00,38.753783398970135,42.513503904117464,46.080792324197205,50.18414285806586,54.04784823089528,58.77137927106913,False
2025-08-04 21:00:00,39.281840210189955,42.91655804517549,46.83851604913472,50.25620931267038,54.43189951681122,59.19737604944895,False
2025-08-04 22:00:00,39.70689001141017,43.1509283993392,48.39123510086498,51.09868956520806,55.638714823230735,59.7345153271347,False
2025-08-04 23:00:00,41.26304559318419,43.93114180059189,47.87629457016608,51.96567909651855,56.017357576045406,58.83333035148592,False
2025-08-05 00:00:00,40.35897024393362,44.584541968334435,48.90397639013726,52.363603274247545,55.99972129837783,58.056860548304385,False
2025-08-05 01:00:00,41.337777567687276,45.478637827982006,48.935920340262506,51.904229368013226,55.77894595391448,58.108802098038375,False
2025-08-05 02:00:00,41.959777709863765,45.739055628904545,48.93939424216902,52.62083779968255,55.95194160057205,57.39010746185922,False
2025-08-05 03:00:00,42.161663360808845,45.501785538559325,49.73929068901231,52.44783171188823,54.47569466064399,57.09041320739587,False
2025-08-05 04:00:00,42.52261400979228,46.3481400722633,50.11462010031757,52.51062407648499,53.891102091732876,56.19327554079696,False
2025-08-05 05:00:00,42.32216853957077,45.36492076118572,49.12556831338344,51.46880128197553,53.2689942008503,54.98454087128107,False
2025-08-05 06:00:00,42.79727016811094,45.75675418520235,48.291112385924,50.6263008586447,52.69583241076201,53.99885000751905,False
2025-08-05 07:00:00,42.87484130123916,45.1318933318363,48.27437104499388,50.48438681667352,51.586454267763116,54.03158471034765,False
2025-08-05 08:00:00,42.614711012063815,44.82530990893177,47.566670851617424,49.90450037623525,50.83030711796957,52.347865180623344,False
2025-08-05 09:00:00,42.38578387874246,45.42280640565564,47.7694268939952,47.92787065472938,51.0078126800346,52.98925346003823,False
2025-08-05 10:00:00,42.270412765222524,43.48794058353726,46.437046771636304,47.70601368422129,49.95932533035331,52.27119900353697,False
2025-08-05 11:00:00,41.625576379875426,43.15211213549702,45.05988637202163,46.37903918501543,50.130176451119546,51.970377481131955,False
2025-08-05 12:00:00,40.80895311472412,43.107988814087506,45.51913437623163,46.58050625445623,49.58659253405887,51.946063658249344,False
2025-08-05 13:00:00,39.860246486635916,42.199847609317786,44.8852459527231,47.611262220778926,49.30528423270206,53.84474928367533,False
2025-08-05 14:00:00,39.58199815385129,42.02951040963744,44.70152115887248,46.335453536167876,50.62969239049624,52.613506667754535,False
2025-08-05 15:00:00,39.3049155344557,42.242896928298045,44.396201422306525,47.304652797684895,50.311157495922046,54.71521809647469,False
2025-08-05 16:00:00,39.156270233400825,41.78152796190565,44.742328030195004,47.65913932646551,51.38625809452567,55.26025957646555,False
2025-08-05 17:00:00,38.704731880897086,41.33620387881732,44.75061446925008,47.70132473751269,52.37996995239345,56.101023470691295,False
2025-08-05 18:00:00,38.48049338028547,41.629589283463694,44.855052525926766,48.42561336764944,52.703908058934545,56.37230631291427,False
2025-08-05 19:00:00,38.464278806229686,42.199529721244375,45.572398403126186,50.08414712493795,53.50098459216627,57.47835422787675,False
2025-08-05 20:00:00,38.50603697676175,42.66984461974428,46.09089236699048,50.620713293243604,53.98491179243035,59.985576223915636,False
2025-08-05 21:00:00,39.323553691305825,42.948129201504614,46.97362379800143,52.00285823736179,55.13991622152127,59.70811863314864,False
2025-08-05 22:00:00,39.309617095275335,43.668033357916855,47.53267859206328,50.266384782683225,55.17336801672382,59.89700750977263,False
2025-08-05 23:00:00,39.96017792033971,44.272843218257876,47.98643820922206,52.35016288909326,55.766020595392085,59.72409652512053,False
2025-08-06 00:00:00,40.694134344504235,44.67528127283746,48.58875427149794,51.27328351881378,55.83356523421873,59.223627075638056,False
